853,26,105,590,834,131
853,32,110,590,834,142
853,43,104,590,834,147
853,46,94,591,834,140
853,44,99,591,834,143
853,42,100,591,834,142
853,33,101,591,834,134
854,34,97,591,834,131
854,39,104,591,835,143
854,41,104,591,835,145
854,31,107,590,835,138
854,23,108,590,835,131
854,20,107,590,835,127
854,22,106,590,835,128
854,21,103,590,835,124
854,20,99,590,835,119
854,23,101,591,835,124
855,31,94,591,835,125
855,32,95,591,835,127
855,36,93,591,835,129
855,37,93,591,836,130
855,43,95,592,836,138
855,42,92,592,836,134
855,44,98,591,836,142
855,47,92,591,836,139
855,44,96,591,836,140
855,41,101,591,837,142
856,45,104,592,837,149
856,45,107,592,837,152
856,41,104,591,837,145
856,40,97,591,837,137
856,39,103,592,837,142
856,39,101,592,837,140
856,36,100,592,837,136
856,38,103,592,837,141
856,35,102,592,837,137
856,31,102,592,837,133
857,33,102,592,838,135
857,41,106,592,838,147
857,44,103,592,838,147
857,48,103,593,838,151
857,43,100,593,838,143
857,46,108,593,838,154
857,53,106,593,838,159
857,49,110,593,838,159
857,49,117,593,838,166
857,47,120,593,838,167
858,38,119,593,838,157
858,28,117,593,838,145
858,29,116,593,839,145
858,26,114,593,839,140
858,21,112,593,839,133
858,22,111,592,839,133
858,17,111,592,839,128
858,17,110,593,839,127
858,18,106,593,839,124
858,15,107,593,839,122
859,13,104,593,839,117
859,12,103,593,839,115
859,9,98,592,839,107
859,9,95,592,839,104
859,7,97,592,839,104
859,6,95,592,839,101
859,6,95,592,839,101
859,3,97,592,839,100
859,4,96,592,839,100
859,4,93,592,839,97
860,6,90,593,840,96
860,6,87,593,840,93
860,6,87,593,840,93
860,10,83,593,840,93
860,12,90,593,840,102
860,11,84,593,840,95
860,11,81,593,840,92
860,16,78,593,840,94
860,15,79,593,840,94
860,23,78,594,840,101
861,24,70,594,840,94
861,25,69,594,840,94
861,39,70,595,840,109
861,47,67,595,840,114
861,50,67,595,840,117
861,60,67,595,837,127
861,64,77,596,837,141
861,63,79,596,837,142
861,63,80,596,837,143
861,75,75,596,838,150
862,84,81,597,838,165
862,92,90,597,838,182
862,87,82,597,839,169
862,78,89,597,839,167
862,80,94,597,839,174
862,77,96,597,840,173
862,73,106,597,840,179
862,60,120,597,840,180
862,48,120,598,840,168
862,57,119,598,841,176
863,49,126,598,841,175
863,39,130,598,841,169
863,44,124,598,841,168
863,44,126,598,841,170
863,54,117,599,842,171
863,53,119,599,842,172
863,47,121,599,842,168
863,56,124,599,843,180
863,46,125,599,843,171
863,47,124,599,843,171
864,46,126,599,843,172
864,41,119,600,844,160
864,37,122,600,844,159
864,38,123,600,844,161
864,30,119,600,845,149
864,20,118,600,846,138
864,17,117,600,846,134
864,14,117,600,847,131
864,12,117,600,847,129
864,13,114,601,847,127
865,8,112,601,847,120
865,9,104,601,847,113
865,9,103,601,847,112
865,8,101,600,847,109
865,9,104,600,847,113
865,8,98,600,847,106
865,8,92,600,847,100
865,5,96,600,847,101
865,5,91,597,847,96
865,9,89,598,847,98
866,7,83,598,847,90
866,7,75,598,848,82
866,6,75,598,848,81
866,6,72,598,848,78
866,6,73,598,849,79
866,5,73,598,849,78
866,11,70,599,849,81
866,9,69,599,848,78
866,7,71,599,848,78
866,6,68,599,848,74
867,7,67,599,848,74
867,10,61,599,848,71
867,11,61,599,848,72
867,11,58,599,847,69
867,9,56,599,847,65
867,10,57,599,847,67
867,16,56,599,847,72
867,13,57,599,847,70
867,15,55,600,847,70
867,15,54,600,847,69
868,23,55,600,847,78
868,23,58,600,847,81
868,20,57,600,847,77
868,25,58,601,847,83
868,30,59,601,847,89
868,37,58,601,847,95
868,47,58,602,847,105
868,55,61,602,847,116
868,66,62,602,847,128
868,86,61,602,847,147
869,94,65,603,848,159
869,99,71,603,848,170
869,104,73,603,848,177
869,120,76,603,848,196
869,136,84,604,848,220
869,135,94,604,848,229
869,130,98,604,848,228
869,127,105,603,848,232
869,121,110,603,849,231
869,120,124,603,849,244
870,112,123,603,849,235
870,108,137,604,849,245
870,97,142,604,849,239
870,87,146,604,850,233
870,81,143,604,850,224
870,70,136,604,850,206
870,60,136,604,850,196
870,51,139,604,850,190
870,48,142,604,851,190
870,44,134,604,851,178
871,43,128,604,852,171
871,33,121,604,852,154
871,31,115,604,852,146
871,27,116,604,852,143
871,21,112,604,852,133
871,21,111,604,852,132
871,21,107,605,851,128
871,20,108,605,851,128
871,18,105,605,851,123
871,18,108,605,852,126
872,17,105,605,852,122
872,22,101,605,852,123
872,25,98,605,852,123
872,28,100,605,852,128
872,29,91,605,852,120
872,27,89,605,852,116
872,30,87,605,852,117
872,35,90,606,852,125
872,39,86,606,852,125
872,37,92,606,852,129
873,40,90,606,852,130
873,37,89,606,852,126
873,33,87,606,852,120
873,46,86,606,852,132
873,55,82,606,852,137
873,59,87,607,852,146
873,55,92,607,852,147
873,58,97,607,852,155
873,66,95,607,852,161
873,75,96,607,852,171
874,72,103,607,852,175
874,67,103,608,852,170
874,63,103,608,852,166
874,66,108,608,852,174
874,64,118,608,853,182
874,60,122,608,853,182
874,62,119,608,853,181
874,60,119,609,853,179
874,57,121,609,853,178
874,49,129,609,853,178
875,42,131,609,853,173
875,33,122,609,853,155
875,32,118,609,853,150
875,33,120,609,854,153
875,36,117,609,854,153
875,41,118,609,854,159
875,37,123,609,854,160
875,32,116,609,855,148
875,31,113,609,855,144
875,29,114,609,855,143
876,27,110,609,855,137
876,31,104,609,855,135
876,35,103,609,855,138
876,41,100,610,855,141
876,38,99,610,855,137
876,43,102,610,855,145
876,39,98,610,854,137
876,43,94,610,854,137
876,45,97,610,854,142
876,52,96,611,854,148
877,46,99,611,854,145
877,40,94,611,854,134
877,42,93,611,854,135
877,37,100,611,854,137
877,42,97,611,854,139
877,42,98,611,854,140
877,44,95,611,854,139
877,55,93,612,854,148
877,53,91,612,854,144
877,53,96,612,855,149
878,49,92,612,855,141
878,52,92,612,855,144
878,56,86,612,855,142
878,64,82,612,856,146
878,71,79,612,856,150
878,78,80,613,856,158
878,83,83,613,856,166
878,87,83,613,856,170
878,86,92,613,856,178
878,82,101,613,856,183
879,77,102,613,856,179
879,67,108,613,856,175
879,63,113,613,856,176
879,63,116,614,856,179
879,67,115,614,856,182
879,54,117,613,856,171
879,56,121,613,856,177
879,59,124,614,856,183
879,56,115,614,855,171
879,42,121,614,856,163
880,47,115,614,856,162
880,45,123,614,856,168
880,41,124,614,856,165
880,38,117,614,857,155
880,38,113,614,856,151
880,42,111,614,856,153
880,38,104,614,857,142
880,35,106,614,857,141
880,32,107,614,857,139
880,29,101,615,857,130
881,28,94,615,857,122
881,32,96,615,857,128
881,27,92,615,856,119
881,29,87,615,857,116
881,33,84,615,857,117
881,39,82,616,857,121
881,40,81,616,857,121
881,40,79,616,858,119
881,39,83,616,858,122
881,39,91,616,858,130
882,32,92,616,858,124
882,37,89,617,858,126
882,40,84,617,858,124
882,39,80,617,858,119
882,46,77,617,858,123
882,52,79,617,858,131
882,66,73,618,858,139
882,69,74,618,858,143
882,66,70,618,858,136
882,63,72,618,858,135
883,59,66,618,858,125
883,61,65,618,858,126
883,65,72,618,858,137
883,83,72,619,858,155
883,90,70,619,858,160
883,83,75,619,858,158
883,69,79,619,858,148
883,62,89,619,858,151
883,64,96,619,858,160
883,75,100,620,859,175
884,70,103,620,859,173
884,61,109,620,859,170
884,55,104,620,860,159
884,50,99,620,861,149
884,54,100,620,860,154
884,54,103,620,860,157
884,63,103,620,860,166
884,64,100,620,860,164
884,58,109,620,860,167
884,58,107,620,861,165
885,55,108,620,861,163
885,48,103,620,862,151
885,52,103,620,862,155
885,53,99,620,862,152
885,48,101,620,862,149
885,50,105,621,862,155
885,46,113,621,863,159
885,41,111,621,863,152
885,39,112,621,863,151
885,38,110,621,863,148
886,36,109,621,863,145
886,39,109,621,863,148
886,38,109,622,863,147
886,36,108,622,863,144
886,36,109,622,864,145
886,30,106,622,864,136
886,32,103,622,864,135
886,38,97,622,864,135
886,35,96,623,864,131
886,37,93,623,864,130
887,34,91,623,864,125
887,32,101,623,864,133
887,30,103,623,864,133
887,37,107,623,865,144
887,38,107,623,865,145
887,41,106,624,865,147
887,35,112,623,865,147
887,35,113,621,866,148
887,36,106,621,865,142
887,37,108,622,865,145
888,36,102,622,865,138
888,39,107,622,865,146
888,39,95,622,865,134
888,37,100,622,866,137
888,31,107,622,866,138
888,27,102,622,866,129
888,28,101,622,867,129
888,34,92,621,866,126
888,34,91,621,866,125
888,31,105,621,866,136
889,26,105,621,866,131
889,23,106,621,866,129
889,26,103,621,866,129
889,29,100,621,866,129
889,33,102,622,865,135
889,32,100,622,865,132
889,36,101,622,865,137
889,32,104,622,866,136
889,30,101,622,866,131
889,29,97,622,866,126
890,30,99,622,866,129
890,32,94,622,866,126
890,37,91,622,866,128
890,41,93,623,866,134
890,43,89,623,866,132
890,42,89,623,866,131
890,36,92,623,866,128
890,40,91,623,866,131
890,49,90,624,866,139
890,48,89,624,866,137
891,47,90,624,866,137
891,52,92,624,865,144
891,42,93,624,865,135
891,39,88,624,865,127
891,39,88,624,865,127
891,43,85,624,865,128
891,47,88,624,865,135
891,48,91,624,865,139
891,53,94,624,865,147
891,63,92,624,865,155
892,52,100,624,865,152
892,50,93,624,865,143
892,47,96,625,865,143
892,51,98,625,865,149
892,57,94,625,866,151
892,63,100,625,866,163
892,62,100,625,866,162
892,66,103,625,866,169
892,70,106,626,866,176
892,79,106,626,866,185
893,72,111,626,866,183
893,71,118,626,866,189
893,64,126,626,866,190
893,66,122,626,866,188
893,62,121,626,866,183
893,60,125,626,866,185
893,77,120,627,867,197
893,78,123,627,867,201
893,74,117,627,867,191
893,74,119,627,867,193
894,79,112,627,867,191
894,85,112,627,867,197
894,85,125,627,867,210
894,81,127,628,867,208
894,75,127,628,868,202
894,77,115,628,868,192
894,77,109,628,868,186
894,70,111,628,868,181
894,75,110,628,869,185
894,75,110,628,869,185
895,75,114,628,869,189
895,77,114,629,869,191
895,89,121,629,869,210
895,79,125,629,869,204
895,75,120,629,869,195
895,74,129,629,869,203
895,64,133,629,869,197
895,58,139,629,869,197
895,57,133,629,869,190
895,50,133,629,870,183
896,43,144,629,869,187
896,42,135,630,869,177
896,38,130,630,869,168
896,39,127,630,869,166
896,36,127,630,869,163
896,41,127,630,869,168
896,39,126,630,870,165
896,35,126,630,870,161
896,32,124,630,871,156
896,31,121,630,871,152
897,37,116,631,872,153
897,38,112,631,872,150
897,39,113,631,872,152
897,33,112,631,872,145
897,29,111,631,872,140
897,30,107,631,872,137
897,31,107,631,872,138
897,32,104,631,872,136
897,35,107,632,872,142
897,38,103,632,872,141
898,36,106,632,872,142
898,33,107,632,872,140
898,33,112,632,871,145
898,35,111,632,871,146
898,34,113,632,871,147
898,34,108,632,871,142
898,30,107,632,871,137
898,27,113,633,871,140
898,25,107,633,872,132
898,25,110,633,872,135
899,26,106,633,872,132
899,24,106,633,872,130
899,25,108,632,873,133
899,21,112,632,873,133
899,21,107,630,873,128
899,19,108,630,873,127
899,24,105,630,873,129
899,22,105,630,873,127
899,22,99,630,873,121
899,28,101,630,873,129
900,34,98,630,873,132
900,37,96,630,873,133
900,40,93,631,873,133
900,43,92,631,873,135
900,50,90,631,873,140
900,53,92,631,873,145
900,59,88,631,873,147
900,65,87,631,873,152
900,60,90,631,872,150
900,56,95,631,872,151
901,58,103,632,872,161
901,57,104,632,872,161
901,50,114,632,872,164
901,39,117,632,872,156
901,42,118,632,872,160
901,41,119,632,872,160
901,40,124,632,872,164
901,29,127,632,872,156
901,28,121,632,872,149
901,24,120,632,872,144
902,24,116,632,872,140
902,21,115,632,872,136
902,14,119,632,872,133
902,13,115,632,873,128
902,15,107,632,874,122
902,17,103,633,873,120
902,19,97,633,873,116
902,21,95,633,873,116
902,25,93,633,873,118
902,23,93,633,873,116
903,24,92,634,873,116
903,25,89,634,873,114
903,32,84,634,873,116
903,34,82,634,873,116
903,34,85,634,874,119
903,40,85,634,874,125
903,44,76,634,874,120
903,55,75,634,874,130
903,48,81,635,874,129
903,47,93,635,874,140
904,45,94,635,874,139
904,39,106,635,874,145
904,38,105,635,874,143
904,38,106,635,874,144
904,35,105,636,874,140
904,36,107,636,874,143
904,42,111,636,874,153
904,38,104,636,873,142
904,32,108,635,873,140
904,32,111,635,873,143
905,37,113,636,873,150
905,37,110,636,874,147
905,33,122,636,874,155
905,30,112,636,874,142
905,25,107,636,874,132
905,19,109,636,874,128
905,20,113,635,875,133
905,25,109,636,875,134
905,24,100,636,875,124
905,21,101,636,875,122
906,18,99,636,875,117
906,17,102,636,875,119
906,16,100,636,873,116
906,14,98,636,873,112
906,16,94,636,873,110
906,21,91,637,873,112
906,21,89,637,873,110
906,23,91,636,873,114
906,29,84,637,873,113
906,31,81,637,873,112
907,40,81,638,873,121
907,46,82,638,873,128
907,51,84,639,873,135
907,62,81,639,873,143
907,72,84,639,874,156
907,79,86,639,874,165
907,84,85,639,874,169
907,92,83,639,874,175
907,113,82,640,874,195
907,127,83,640,874,210
908,135,82,640,874,217
908,152,84,640,875,236
908,159,88,640,875,247
908,147,106,640,874,253
908,141,116,640,875,257
908,135,125,640,875,260
908,133,144,641,875,277
908,101,143,641,875,244
908,78,156,640,876,234
908,63,162,640,876,225
909,58,158,640,876,216
909,53,166,641,876,219
909,42,170,641,876,212
909,38,162,641,876,200
909,35,156,641,876,191
909,38,147,641,876,185
909,36,134,642,876,170
909,36,126,642,876,162
909,39,127,642,877,166
909,32,127,642,877,159
910,37,122,642,877,159
910,40,125,642,877,165
910,40,122,642,877,162
910,44,116,642,877,160
910,49,120,643,877,169
910,50,119,643,877,169
910,49,120,643,877,169
910,49,119,643,877,168
910,51,120,643,877,171
910,48,125,643,877,173
911,48,123,643,878,171
911,41,118,643,878,159
911,53,121,644,878,174
911,48,125,644,878,173
911,52,121,644,878,173
911,57,119,644,878,176
911,54,119,644,878,173
911,64,121,645,878,185
911,66,129,645,878,195
911,73,128,645,878,201
912,68,121,645,879,189
912,71,125,645,879,196
912,59,123,645,879,182
912,48,124,645,879,172
912,53,124,646,879,177
912,55,118,646,879,173
912,64,121,646,879,185
912,61,117,646,880,178
912,64,121,646,880,185
912,56,120,646,880,176
913,64,119,646,880,183
913,64,122,646,880,186
913,60,130,646,881,190
913,51,130,646,882,181
913,47,131,645,882,178
913,45,127,645,882,172
913,50,128,645,882,178
913,49,129,645,882,178
913,51,120,645,882,171
913,43,126,645,882,169
914,37,123,645,882,160
914,39,127,645,882,166
914,41,126,646,882,167
914,40,125,646,883,165
914,41,121,646,882,162
914,38,123,646,882,161
914,41,126,646,881,167
914,42,123,647,881,165
914,37,126,647,881,163
914,34,131,647,881,165
915,28,133,647,882,161
915,28,130,647,882,158
915,24,132,646,882,156
915,20,133,646,882,153
915,17,123,646,882,140
915,17,123,646,883,140
915,14,116,646,883,130
915,14,114,647,883,128
915,14,114,647,883,128
915,14,111,647,883,125
916,16,111,647,883,127
916,18,109,647,883,127
916,22,110,647,883,132
916,27,115,647,883,142
916,23,114,648,883,137
916,24,104,648,881,128
916,23,100,648,881,123
916,25,100,648,881,125
916,26,96,648,881,122
916,30,95,649,881,125
917,35,93,649,881,128
917,38,93,649,881,131
917,38,86,649,881,124
917,54,82,650,881,136
917,60,80,650,881,140
917,67,79,650,881,146
917,82,77,650,881,159
917,96,79,651,881,175
917,105,81,651,881,186
917,120,89,651,882,209
918,129,94,651,882,223
918,146,94,652,882,240
918,149,96,652,882,245
918,151,96,652,882,247
918,142,107,652,883,249
918,134,122,652,884,256
918,129,132,652,884,261
918,129,131,652,884,260
918,138,131,652,884,269
918,122,149,652,884,271
919,118,146,652,884,264
919,110,150,652,884,260
919,98,149,652,885,247
919,82,144,652,885,226
919,78,146,652,885,224
919,67,150,652,886,217
919,74,142,652,886,216
919,82,141,652,886,223
919,88,129,652,886,217
919,90,137,653,887,227
920,81,132,653,887,213
920,77,132,653,887,209
920,71,127,653,887,198
920,77,116,653,887,193
920,71,127,653,887,198
920,66,129,653,887,195
920,64,136,653,887,200
920,63,138,652,887,201
920,65,130,652,887,195
920,63,122,652,889,185
921,60,121,652,889,181
921,65,115,652,889,180
921,60,106,652,889,166
921,67,114,652,890,181
921,69,113,652,890,182
921,69,112,652,892,181
921,61,108,652,892,169
921,54,112,652,892,166
921,62,109,653,892,171
921,68,104,653,892,172
922,67,101,653,891,168
922,74,97,653,891,171
922,72,94,653,891,166
922,84,92,654,891,176
922,85,94,654,891,179
922,96,95,654,891,191
922,109,95,654,891,204
922,125,96,654,891,221
922,145,89,654,891,234
922,137,95,654,891,232
923,128,105,654,892,233
923,129,104,654,892,233
923,134,110,655,893,244
923,128,111,654,893,239
923,137,113,655,893,250
923,134,114,655,894,248
923,134,114,655,894,248
923,132,116,655,894,248
923,131,123,655,894,254
923,124,131,655,894,255
924,121,128,655,893,249
924,107,130,655,893,237
924,106,133,655,893,239
924,115,133,656,893,248
924,100,140,656,894,240
924,89,144,656,895,233
924,79,143,656,895,222
924,76,149,656,895,225
924,79,142,656,896,221
924,76,135,656,896,211
925,76,133,656,896,209
925,75,135,656,896,210
925,71,139,656,896,210
925,69,137,657,896,206
925,65,142,657,896,207
925,63,136,657,896,199
925,65,131,657,896,196
925,66,135,657,896,201
925,73,135,657,896,208
925,71,126,657,896,197
926,61,139,657,897,200
926,60,136,657,897,196
926,66,140,657,897,206
926,69,139,657,897,208
926,67,143,657,896,210
926,59,144,657,896,203
926,53,142,657,898,195
926,50,138,657,897,188
926,50,147,658,897,197
926,55,145,658,897,200
927,56,145,658,897,201
927,57,145,658,897,202
927,58,145,658,897,203
927,53,144,658,897,197
927,52,146,658,897,198
927,55,140,659,897,195
927,58,138,659,898,196
927,47,138,659,898,185
927,48,137,659,898,185
927,51,139,659,899,190
928,47,134,659,899,181
928,49,130,659,899,179
928,42,132,659,899,174
928,50,128,659,899,178
928,48,129,659,899,177
928,52,122,660,899,174
928,48,126,660,899,174
928,42,126,660,899,168
928,42,118,660,899,160
928,46,126,660,899,172
929,50,121,660,899,171
929,59,116,660,899,175
929,58,120,660,899,178
929,62,123,661,900,185
929,59,122,661,900,181
929,69,120,661,900,189
929,73,117,661,900,190
929,68,116,659,900,184
929,68,115,659,900,183
929,65,120,660,900,185
930,58,135,660,900,193
930,59,122,660,901,181
930,57,123,660,901,180
930,57,121,660,901,178
930,53,125,660,901,178
930,44,131,660,901,175
930,54,129,661,901,183
930,42,132,661,902,174
930,45,123,661,901,168
930,45,114,661,901,159
931,51,107,661,901,158
931,54,103,661,901,157
931,57,96,662,901,153
931,58,93,662,901,151
931,56,88,662,901,144
931,64,89,662,901,153
931,71,97,663,901,168
931,67,97,663,902,164
931,86,98,663,902,184
931,81,105,663,902,186
932,78,112,663,902,190
932,74,116,663,902,190
932,75,107,663,902,182
932,82,106,663,902,188
932,92,102,661,902,194
932,101,100,661,901,201
932,115,93,661,901,208
932,111,105,661,902,216
932,112,100,661,902,212
932,130,97,661,902,227
933,130,96,661,902,226
933,154,92,662,902,246
933,163,92,662,902,255
933,163,99,662,902,262
933,165,113,662,903,278
933,163,118,662,903,281
933,149,122,662,903,271
933,139,134,662,904,273
933,123,146,662,904,269
933,115,151,663,904,266
934,108,148,663,904,256
934,100,148,663,904,248
934,88,155,663,904,243
934,91,150,663,904,241
934,81,153,663,904,234
934,77,152,663,905,229
934,78,152,663,905,230
934,78,148,663,905,226
934,76,131,663,905,207
934,87,126,663,905,213
935,88,125,663,905,213
935,90,123,663,905,213
935,98,125,663,905,223
935,92,126,663,905,218
935,96,129,663,906,225
935,98,130,664,906,228
935,100,134,664,906,234
935,109,136,664,906,245
935,108,128,664,906,236
935,121,133,664,906,254
936,129,130,664,906,259
936,124,133,664,906,257
936,130,129,664,906,259
936,132,130,664,906,262
936,124,131,664,907,255
936,118,137,664,907,255
936,120,133,665,907,253
936,121,128,665,907,249
936,111,136,665,907,247
936,108,144,665,907,252
937,104,141,665,907,245
